ID,target
ID_8255669164,0.7572046562957683
ID_8255677124,0.8796035183081551
ID_8255698249,0.8747753385296237
ID_8255933245,0.2546432377082829
ID_8256414461,0.9832754562426999
ID_8256613191,0.6166420645128472
ID_8256993617,0.8685375635506467
ID_8257088855,0.3341221392959873
ID_8257256872,0.44674018432239754
ID_8257347458,0.9377852260051844
ID_8257485376,0.6230610360813036
ID_8257543182,0.19897827576233
ID_8257601078,0.8121314905880849
ID_8257639281,0.5894465784401671
ID_8257881108,0.6296079693044843
ID_8257890193,0.4857280694657233
ID_8258440719,0.2671570914719361
ID_8258469638,0.14443320607509488
ID_8258516266,0.9668786275873626
ID_8258548249,0.80161046585589
ID_8258708457,0.9030476996817143
ID_8258969992,0.9369478514992181
ID_8259421476,0.6730926662206741
ID_8259492678,0.7015478952888884
ID_8259826100,0.8857051016721966
ID_8259899250,0.21481944590204008
ID_8259980510,0.7443351687189705
ID_8260045101,0.2923038568789978
ID_8260114673,0.6843602642571511
ID_8260128507,0.16470103867465655
ID_8260173725,0.9132984897548495
ID_8260743732,0.4100887434784912
ID_8260986484,0.3002984663701981
ID_8261362112,0.3036071088129886
ID_8261574353,0.9462460857383754
ID_8261845349,0.7453500107666011
ID_8262053835,0.953125793727429
ID_8262113976,0.3285954111581101
ID_8262167148,0.795362371564124
ID_8263367362,0.9856059662607413
ID_8263398953,0.8751400046569995
ID_8263413970,0.29400111159905395
ID_8263568044,0.6667353007373272
ID_8263632968,0.83981662055468
ID_8263641097,0.2574969706811625
ID_8263849804,0.5328551464048559
ID_8264214195,0.20524950801910027
ID_8264250662,0.6557810584367898
ID_8264408053,0.30984445673346306
ID_8264490661,0.12999761207879154
ID_8264613748,0.4948841681305937
ID_8264697090,0.9225696961218695
ID_8264876448,0.7934018015962049
ID_8264888594,0.09536901844241598
ID_8265156299,0.8722745373465988
ID_8265299690,0.8449015541430847
ID_8265423777,0.21526109388676581
ID_8265508883,0.6287297346791274
ID_8265714452,0.9306594012814994
ID_8265807173,0.7199642095453445
ID_8265965466,0.38775516496416157
ID_8266206724,0.28661743389588107
ID_8266387251,0.6752653990988622
ID_8266749809,0.06841292292243711
ID_8267113406,0.7335704261770482
ID_8267139205,0.08638011670207646
ID_8267541973,0.6097320861022606
ID_8267657647,0.40240448374234306
ID_8267658605,0.8334572269456412
ID_8267777826,0.17234599936254763
ID_8267988311,0.5144520979604971
ID_8268003255,0.9236438981611061
ID_8268154864,0.3873607091271112
ID_8268218144,0.8356806526314874
ID_8268508694,0.7397626975076006
ID_8268729052,0.8860836004001309
ID_8268891477,0.6942570887373107
ID_8269036877,0.4793517552313825
ID_8269201722,0.4536324383493732
ID_8269599329,0.9624747656320093
ID_8270241556,0.9759461568598703
ID_8270336611,0.2710784189768814
ID_8270503914,0.3734947441172616
ID_8271039600,0.24263585126658377
ID_8271392276,0.09622402660672537
ID_8271778441,0.9347975958152068
ID_8271781500,0.9573926415594043
ID_8271886020,0.5813509023081168
ID_8271941330,0.842651690533527
ID_8272350271,0.18949823970407678
ID_8272377115,0.7963840281677783
ID_8272540868,0.3582626582159966
ID_8272582685,0.42868578630591425
ID_8272630395,0.8308264804565321
ID_8273073438,0.8988924608331477
ID_8273175215,0.3009839350572931
ID_8273435663,0.2862628492165639
ID_8273618030,0.6284192062485481
ID_8273638576,0.1980876475489521
ID_8273656717,0.3434952654093827
ID_8274025578,0.5853706736964319
ID_8274079301,0.35630689183377917
ID_8274112681,0.24435282854819296
ID_8274182405,0.8303388824778261
ID_8274258986,0.5207775352409393
ID_8275142022,0.44749438700125177
ID_8275461366,0.17814602003310026
ID_8275565235,0.41273054247384133
ID_8275597279,0.35189356417192713
ID_8275669949,0.8235631815513316
ID_8275868385,0.3296040168097253
ID_8275893979,0.2816273695133098
ID_8276581530,0.4161624112529125
ID_8277241803,0.7410872010706689
ID_8277277517,0.734981017011456
ID_8277453404,0.2038631520716068
ID_8277848377,0.5944675152000518
ID_8277938770,0.39907586108669185
ID_8277942718,0.6627801496464031
ID_8277951937,0.5773604765034552
ID_8278033582,0.6923070104537318
ID_8278409593,0.6320390267251358
ID_8278452882,0.33356983729074696
ID_8278550207,0.900566787993369
ID_8278966521,0.8167971138991268
ID_8279049591,0.9333932495093651
ID_8279959007,0.703992287387586
ID_8280053277,0.9004184324488047
ID_8280221467,0.7658400290752339
ID_8280568197,0.8451846748226068
ID_8280626758,0.8905260667104264
ID_8280735987,0.26928620768595535
ID_8280862968,0.3295319546541434
ID_8280880650,0.7740636800765182
ID_8280928323,0.9465956041999777
ID_8281027419,0.23648804521560918
ID_8281105188,0.4134229500111808
ID_8281156557,0.22390038612644467
ID_8281182819,0.9003676468740516
ID_8281187223,0.22681004978748268
ID_8281262941,0.6433444569379206
ID_8281353250,0.6040305413772986
ID_8281573875,0.6439836208013126
ID_8281728798,0.9043173142413412
ID_8282890877,0.5061933539220265
ID_8282986694,0.6201466349551927
ID_8282999977,0.3047140257230684
ID_8283145849,0.9260652390175681
ID_8283363363,0.20332469961735194
ID_8283375681,0.33735021675955024
ID_8283756198,0.765909232929151
ID_8283974507,0.41019868379658947
ID_8284174144,0.4257982556778498
ID_8284461987,0.5329707001913719
ID_8284504206,0.39587144636756144
ID_8284508426,0.6630466054071306
ID_8285125454,0.9593065152692931
ID_8285326534,0.3300023833647415
ID_8285887093,0.9727457481632157
ID_8285901619,0.7497425528058366
ID_8285987724,0.6411248030170995
ID_8285998368,0.34369884097614517
ID_8286004389,0.3673343881572977
ID_8286535682,0.7352725043018137
ID_8286538745,0.8148319562441487
ID_8286796912,0.5486776859495628
ID_8286815481,0.46753638993526553
ID_8287044877,0.9564248982820781
ID_8287438681,0.8508571671275863
ID_8287465051,0.29297545294965105
ID_8287713724,0.8443399024797316
ID_8288551595,0.48590100808172243
ID_8288679849,0.19831877063302836
ID_8289535992,0.5383878989000375
ID_8289565360,0.6950403437281509
ID_8289951725,0.495855561896167
ID_8290228166,0.9226509919624928
ID_8290233643,0.36276625053200007
ID_8290242292,0.7325026033197132
ID_8290588751,0.6481910666206313
ID_8291234509,0.6573395231695479
ID_8291327245,0.4520950774961806
ID_8291486261,0.8619649608876501
ID_8291714475,0.300009227292227
ID_8291938702,0.6318389069436827
ID_8291957995,0.7463415290344585
ID_8292256619,0.8961394164259112
ID_8292472676,0.22360222669531712
ID_8292937466,0.1692611125799676
ID_8292944875,0.972027672681303
ID_8293083580,0.765284791916275
ID_8293231121,0.481849081110114
ID_8293652831,0.2990019211777159
ID_8293829953,0.09302320224335535
ID_8293949394,0.5299753875793809
ID_8294060968,0.2095329986274536
ID_8294685042,0.8848499698929103
ID_8294698962,0.3891032685863198
ID_8294699334,0.47386130957055833
ID_8295085319,0.7809607038665617
ID_8295405059,0.9124119955359166
ID_8295433671,0.42600980493388846
ID_8295534625,0.8778181341044472
ID_8296092739,0.39769718412511335
ID_8296346129,0.14518659166489964
ID_8296466541,0.8287295530313203
ID_8296506952,0.5734667579990801
ID_8296744071,0.7363048824628929
ID_8296896753,0.9654133198054042
ID_8298145076,0.3550697371066948
ID_8298244872,0.8972111792736616
ID_8298267040,0.9655619902784769
ID_8298313503,0.9089657867274361
ID_8299283549,0.31023242985834076
ID_8299293921,0.23618935876269412
ID_8300439559,0.8514219187566744
ID_8300957237,0.7609872809610921
ID_8301003856,0.8171534745447928
ID_8301208313,0.36425357730684255
ID_8301260330,0.6812440752018765
ID_8301542086,0.45920848719328755
ID_8301615645,0.9303616595479992
ID_8301665453,0.9266102488641206
ID_8301682769,0.29317961108724455
ID_8301743257,0.1678457185297563
ID_8301753034,0.31216111633347826
ID_8302027534,0.3494725786014565
ID_8302332192,0.8904178901746271
ID_8302637991,0.23847594312368262
ID_8302673202,0.8029808001043747
ID_8302896365,0.2769900912266444
ID_8303148141,0.4938868141300896
ID_8303357590,0.5762910107056597
ID_8303518457,0.3161876456502983
ID_8303850339,0.6982097214029812
ID_8304321572,0.302084450673291
ID_8304480321,0.2863536112962316
ID_8304716471,0.914082859723756
ID_8305094958,0.24046667369725752
ID_8305237671,0.11746779476368174
ID_8305347985,0.699346387503189
ID_8305457946,0.8146050643773275
ID_8305481303,0.7858670125160055
ID_8305710067,0.090420463363266
ID_8305779278,0.6555728855959231
ID_8306069583,0.5456781153728438
ID_8306101047,0.9501135551965332
ID_8306541755,0.6225871348741873
ID_8307007200,0.4675705423711277
ID_8307156991,0.9079540359312117
ID_8307374895,0.5285254496611195
ID_8307781323,0.2534083231665962
ID_8307784212,0.1372542573346486
ID_8307824661,0.8962166030612129
ID_8308003824,0.692024198692371
ID_8308179703,0.19271763890187826
ID_8308449818,0.878778357938815
ID_8308450022,0.5769398122038739
ID_8308526442,0.7415647327142021
ID_8308947797,0.34438351261243993
ID_8309008718,0.37292129207422325
ID_8309241267,0.1531022541346729
ID_8309405737,0.7336246619720264
ID_8309792428,0.9427704082885159
ID_8310284671,0.8260194037103008
ID_8310287571,0.4961715322322739
ID_8310493823,0.4023251327464197
ID_8311097637,0.6092765891077204
ID_8311575460,0.3501908408592888
ID_8311718744,0.92260095241723
ID_8311719888,0.3884028065129179
ID_8311918469,0.32704304239226745
ID_8311998501,0.8564854511507557
ID_8312022183,0.5826012011678909
ID_8312291281,0.8119558464147465
ID_8312724964,0.9525428797165301
ID_8312952748,0.4847373380691835
ID_8313417082,0.8625951482238823
ID_8313498048,0.5621720344863524
ID_8313587051,0.8229810921646443
ID_8313973567,0.7504995482736523
ID_8314320268,0.3692275066387186
ID_8314868067,0.9493341045245279
ID_8314902486,0.9709640118325608
ID_8314969601,0.6098709013572701
ID_8315162437,0.21249815045854636
ID_8315259375,0.7391759843653316
ID_8315331019,0.8430496053699496
ID_8316274948,0.545528432307436
ID_8316480811,0.7403204022379106
ID_8317005340,0.6407014975888785
ID_8317377954,0.9631822053779625
ID_8317499341,0.8397223675480198
ID_8317727397,0.34196924624806513
ID_8318284355,0.29701334426158554
ID_8318289636,0.5343279836425767
ID_8318451961,0.6386883415432002
ID_8318655328,0.25091957676167465
ID_8318670161,0.40658631039621945
ID_8318749833,0.13051013249436785
ID_8318795708,0.20608993099765646
ID_8318832646,0.5812664726280685
ID_8318869249,0.57177871762936
ID_8319328363,0.17416210323503062
ID_8319596575,0.22674374266957859
ID_8319802543,0.9134246665148807
ID_8320194494,0.5727169610479563
ID_8320342769,0.19838150916334205
ID_8320393613,0.6409567857614269
ID_8320523828,0.8912444386217722
ID_8321268737,0.9422723775913553
ID_8321371409,0.955328277640487
ID_8321422115,0.5491926826804561
ID_8321974996,0.42748315052528785
ID_8321999311,0.44775413938586583
ID_8322020857,0.538233393318934
ID_8322608822,0.5934510176923052
ID_8323738792,0.4842563852110988
ID_8323796460,0.2382580559837037
ID_8323876573,0.1837517894953475
ID_8324071580,0.5495685280126811
ID_8324080303,0.7971242829498147
ID_8324182701,0.43002361063751227
ID_8324335862,0.3060108347425414
ID_8324392817,0.8083202525862281
ID_8325265056,0.9237550778288105
ID_8325320241,0.929710817180917
ID_8325503514,0.959406079255464
ID_8326315784,0.13632531449820356
ID_8326355493,0.8002925275379374
ID_8326422723,0.18826378053948076
ID_8326426558,0.416916721329336
ID_8326508248,0.9026264676192971
ID_8326636226,0.3750800641531781
ID_8326698908,0.5119895665793736
ID_8326911741,0.4532378842850701
ID_8327511521,0.3661341909410298
ID_8327854591,0.17186701647895022
ID_8328142452,0.2815740066638575
ID_8328240999,0.8239114920822662
ID_8328268768,0.41095482348434587
ID_8328477050,0.1525875647063978
ID_8328491527,0.8536899952303127
ID_8328520821,0.14007397821358855
ID_8329147294,0.5603135248877359
ID_8329279832,0.529164489739597
ID_8329470289,0.7510941678967723
ID_8329914045,0.7864196610405726
ID_8330314499,0.6396798037211986
ID_8330315161,0.497045965461389
ID_8330372433,0.41761868028993215
ID_8330465752,0.2728155780245266
ID_8330730233,0.3674813753238686
ID_8331101069,0.8721018721613027
ID_8331396237,0.10510835327672173
ID_8331413955,0.37769147421856036
ID_8331463081,0.9118651792049106
ID_8331505357,0.48527942659642836
ID_8331507119,0.4409748681515514
ID_8331530188,0.5426300561081077
ID_8331972043,0.09503317253370877
ID_8332308461,0.9577861117446808
ID_8332318745,0.7485388756737724
ID_8332392561,0.12317016951300301
ID_8332450809,0.7556607316073043
ID_8332662702,0.8715855959997083
ID_8332938617,0.6176565021028111
ID_8333117872,0.11539579838190694
ID_8334195458,0.2869866593611021
ID_8334293277,0.6508702456425888
ID_8334788006,0.8797420737664566
ID_8335043776,0.1936970041307933
ID_8335095696,0.9166078671161357
ID_8335098599,0.870191977645236
ID_8335639149,0.9259079726765814
ID_8336239962,0.9239770133052624
ID_8336401465,0.07041643922048806
ID_8336498084,0.30491077182661863
ID_8337017078,0.7209065741418879
ID_8337681480,0.41994638859745503
ID_8337921201,0.9636581901863767
ID_8338172705,0.4107936572302852
ID_8338213917,0.35005280359902974
ID_8338325080,0.32018390398544166
ID_8338522318,0.374931176648006
ID_8338543316,0.7621052189073244
ID_8338617582,0.7761646848490119
ID_8338640299,0.47010464248060796
ID_8338916069,0.956308802897377
ID_8339452423,0.6002842330436091
ID_8339481070,0.5427623577517066
ID_8339536324,0.9595566394424547
ID_8339948182,0.9281083710889585
ID_8340056962,0.7984316932785823
ID_8340470068,0.2688861219013559
ID_8340533977,0.922218573103534
ID_8340879312,0.9720645839360035
ID_8340893583,0.9442197496771169
ID_8341563374,0.8394950221006151
ID_8341779258,0.3063373911016723
ID_8341957898,0.6736648095272798
ID_8341998980,0.19972664376114352
ID_8342097418,0.2640298703471954
ID_8342209911,0.8072226490958607
ID_8342211417,0.32275005806302764
ID_8342277034,0.70308871935995
ID_8342304373,0.9609851596292468
ID_8342364821,0.46327941440437204
ID_8342659612,0.24364230370785017
ID_8343258547,0.7231371620924782
ID_8343274311,0.36285109975846985
ID_8343645959,0.717883267485345
ID_8344122616,0.5605837125916118
ID_8344330504,0.9625653301826145
ID_8344455630,0.3332898164336123
ID_8344464935,0.2920495274560365
ID_8344533092,0.27258533901394466
ID_8344582935,0.3164254226680177
ID_8344670261,0.8640593859144385
ID_8344769893,0.6673448682108285
ID_8344933180,0.08909068019572765
ID_8345017636,0.9223639226797473
ID_8345018958,0.561618349635226
ID_8345072727,0.563268604633639
ID_8345379464,0.2493473215189597
ID_8345428668,0.6254207828455786
ID_8345473737,0.4002155656598773
ID_8345502398,0.9244432904450287
ID_8345682603,0.5857412677086532
ID_8346325608,0.7711642090822132
ID_8346386112,0.19631767101342223
ID_8346581718,0.6599330187299376
ID_8346738584,0.5390965742623613
ID_8346991156,0.24954999661448982
ID_8347037517,0.3478946282619822
ID_8347323494,0.25275135782966013
ID_8347636696,0.6369571421563903
ID_8347816855,0.7106800454910159
ID_8347847292,0.23173406679413008
ID_8347960143,0.8970902661066606
ID_8348174823,0.3120012144180577
ID_8348298967,0.7286731900136445
ID_8348332517,0.8035626189578439
ID_8348613001,0.7554754890781196
ID_8348686137,0.4355358475104486
ID_8348707606,0.1970686619446509
ID_8349048778,0.1864855605675577
ID_8349110055,0.5740125831642213
ID_8349479868,0.8758639628938946
ID_8349583679,0.8682963471105607
ID_8349897536,0.6500467133409042
ID_8350031498,0.20617196814957636
ID_8350150137,0.4518351250894533
ID_8350270581,0.8238064966060807
ID_8350291051,0.9706587456576928
ID_8350508234,0.3380303504751436
ID_8351175690,0.49628234978134206
ID_8351212496,0.649287441489548
ID_8351252324,0.42748315052528785
ID_8351337016,0.42555010361193035
ID_8351338152,0.9467651700850509
ID_8351468942,0.34482412532543955
ID_8351715866,0.8944757911621231
ID_8351915625,0.5117779397918535
ID_8351998613,0.7074088599568849
ID_8352011356,0.6110843559693573
ID_8352131013,0.38950176432804123
ID_8352265722,0.9605782332152091
ID_8352921801,0.24876903684993681
ID_8353049867,0.3950440918969119
ID_8353151057,0.16581218327197492
ID_8353282003,0.27157527549190896
ID_8353411528,0.48223627622504633
ID_8353980744,0.58849585001082
ID_8354267785,0.18298618207238956
ID_8354566759,0.9103813132302849
ID_8355698133,0.7584936055592428
ID_8356288621,0.7235316327437722
ID_8356742426,0.860581523729267
ID_8356884300,0.6550792459759068
ID_8357032618,0.3993832361787717
ID_8357037683,0.3543450661908356
ID_8357390837,0.38342404852125084
ID_8357401606,0.7155029926933963
ID_8358095663,0.9276974372066042
ID_8358338321,0.7075569457979834
ID_8358345739,0.4603938591127846
ID_8358536122,0.377888516510282
ID_8358627899,0.43662627056325176
ID_8358740270,0.19304749391900358
ID_8358962960,0.7958024273315999
ID_8359231822,0.5069280885128711
ID_8359327151,0.4127862956194552
ID_8359883367,0.35014766937847286
ID_8359916430,0.9534584131368538
ID_8360546060,0.7031934281919784
ID_8360581523,0.5356335311165454
ID_8360953692,0.5507518878490688
ID_8361013276,0.8649626178682094
ID_8361119567,0.9211767040025303
ID_8361141666,0.1576444132232753
ID_8361143948,0.6938232523090971
ID_8361387351,0.6920931856532991
ID_8361426736,0.7661136439718615
ID_8361918474,0.13187111380734842
ID_8362896047,0.9646246025267695
ID_8362911229,0.9295821318930426
ID_8363020946,0.4888078860325667
ID_8363609313,0.946470175082773
ID_8363836744,0.18289358637639747
ID_8363861939,0.11989306993225961
ID_8364163318,0.2841848703083649
ID_8364209959,0.6583998759868313
ID_8364411594,0.5970872044820458
ID_8364803696,0.7896446883790023
ID_8364846791,0.3760876144994462
ID_8364985567,0.49422886929719534
ID_8365146688,0.9231857987780676
ID_8365528080,0.8595225584387023
ID_8365621348,0.4254754495991616
ID_8365821763,0.802506190268501
ID_8366066132,0.5432627194536642
ID_8366397809,0.8812603139518226
ID_8366584730,0.22613695981805476
ID_8366978981,0.6717688401289977
ID_8367023095,0.42276790188229524
ID_8367078968,0.5593919450263689
ID_8367106226,0.3371220824968262
ID_8367143574,0.6106510712147583
ID_8367239302,0.5009934666220753
ID_8368207476,0.3217416359610159
ID_8368230486,0.7343755476148539
ID_8368414924,0.4617668748223616
ID_8368500264,0.35037585880479233
ID_8368539700,0.31020632626752254
ID_8368811872,0.958674423302034
ID_8369247448,0.4259309459220027
ID_8369409707,0.3734233446507467
ID_8369484660,0.2703218821581257
ID_8369528047,0.9181211004240989
ID_8369585200,0.9042671934475129
ID_8370333221,0.560228977135719
ID_8370559667,0.1666397827137516
ID_8370690275,0.2130435407130372
ID_8370797206,0.6124447092715047
ID_8370923740,0.9391987890426549
ID_8370943790,0.5100341442713631
ID_8370996125,0.6349037025900097
ID_8371218677,0.834491346451121
ID_8371725419,0.9654672697392044
ID_8371853557,0.7997351907827979
ID_8371945858,0.8777388775058029
ID_8372034713,0.9206424091222064
ID_8372535492,0.39935628452830935
ID_8372684957,0.3582837475649532
ID_8372714144,0.23083889954329545
ID_8372797336,0.7875689770931188
ID_8373263975,0.7688864764576391
ID_8373291122,0.6361783645834239
ID_8373371237,0.650654558965715
ID_8374352794,0.9200158333220902
ID_8374613920,0.5816131441726865
ID_8374671489,0.6554868631969016
ID_8374745695,0.4796368925591246
ID_8375046686,0.8728985261751887
ID_8375795890,0.25814044677409825
ID_8376047206,0.597600346395965
ID_8376182803,0.9485512498538347
ID_8376227571,0.7511346596070468
ID_8376320833,0.763393584058029
ID_8376569786,0.9715908423791764
ID_8376637673,0.09576254716532477
ID_8377014150,0.6330819362477615
ID_8377482495,0.7451989971723438
ID_8377771496,0.5292314690886318
ID_8377854003,0.17448161683679167
ID_8377944418,0.07159124664657125
ID_8378360347,0.16430542815466126
ID_8378754184,0.16593319757796612
ID_8378957734,0.6859549556539937
ID_8379333315,0.937379357106364
ID_8379407028,0.576712367272062
ID_8379672999,0.7907020971984577
ID_8379720456,0.5644032255514717
ID_8379870151,0.3332690943795318
ID_8380103210,0.22414780037218643
ID_8380670043,0.35485146413519836
ID_8380917768,0.8135615098102146
ID_8381189864,0.4427708051685532
ID_8381309609,0.3828944033701126
ID_8381356003,0.24705055523307842
ID_8381576043,0.8681388975800859
ID_8381581935,0.6243631449466397
ID_8382465725,0.41041762082472233
ID_8382668764,0.18978816157119927
ID_8383230384,0.3272352771184266
ID_8383233670,0.36839593129505505
ID_8383495766,0.5870234906036026
ID_8383502432,0.619934061006786
ID_8383565653,0.9696938749657593
ID_8383628325,0.932435175077149
ID_8383914480,0.9571444362525796
ID_8383933704,0.2496906519748877
ID_8384082702,0.5825379770597199
ID_8384355418,0.7163602782191321
ID_8384838755,0.8826103651657007
ID_8385953955,0.7738889577741622
ID_8386128909,0.3215243736059918
ID_8386147341,0.5442448695395831
ID_8386334232,0.24982994221953217
ID_8387101133,0.9083404455093302
ID_8387266060,0.482033963856024
ID_8387352165,0.8078919532007516
ID_8387400416,0.7058956307034352
ID_8387523359,0.25751989682722404
ID_8387538585,0.49250992374601354
ID_8388169780,0.12421266088511501
ID_8388403193,0.9391939671283529
ID_8388576985,0.33266717339377777
ID_8388655759,0.6122960277165932
ID_8388795610,0.7098193055428453
ID_8389015373,0.28304818311771884
ID_8389160639,0.8360024736392535
ID_8389287424,0.46590782182653834
ID_8389667873,0.7511324406602136
ID_8389686744,0.8619366538968208
ID_8389828445,0.8868895652668014
ID_8390615069,0.8164146130991817
ID_8391522866,0.5575759077540066
ID_8391543247,0.8238997860334561
ID_8391592910,0.6786895003408276
ID_8391615610,0.9506407771438968
ID_8391737017,0.33515819911900424
ID_8392057344,0.8434594976899622
ID_8392431075,0.43725351575070703
ID_8392733152,0.5427402492580494
ID_8392979539,0.20936406509704017
ID_8393016648,0.44007409351805493
ID_8393585684,0.5343104303022839
ID_8393806733,0.2586071309745051
ID_8393868255,0.3766119523191269
ID_8393878066,0.7926714364675006
ID_8393921001,0.3183626036404419
ID_8394279613,0.36309996707906766
ID_8394371662,0.9267642871884191
ID_8394777724,0.44540350359803205
ID_8395438399,0.5153980174362663
ID_8395680297,0.17956958692380642
ID_8395783504,0.9734999879085497
ID_8396267153,0.3969767352975379
ID_8396325204,0.8325101194635379
ID_8396503664,0.8790560153935338
ID_8396619267,0.11224543777398915
ID_8396657386,0.41482637057175237
ID_8396665478,0.8372465745022981
ID_8397151198,0.6262568417650362
ID_8397210633,0.464949167993768
ID_8397296566,0.35247942707648605
ID_8397702843,0.2526093669219047
ID_8397882642,0.22883262141421346
ID_8398187081,0.8832330856539996
ID_8398268493,0.2706642374728859
ID_8398544897,0.4770529197544155
ID_8398604852,0.8085432881265534
ID_8398628727,0.8566955933578968
ID_8398707794,0.2684248769130251
ID_8398991786,0.6781917654246274
ID_8399272946,0.13111060625599813
ID_8399374622,0.32481763355417703
ID_8399519104,0.7434280130485339
ID_8400013021,0.6018882696588155
ID_8400144290,0.5741671440044023
ID_8400160795,0.7058236462198708
ID_8400458959,0.3381055471025484
ID_8400968134,0.5224884580429328
ID_8401239838,0.5010129051956271
ID_8401346657,0.2724902923236535
ID_8401358610,0.9649469379888498
ID_8401461297,0.4409493273307871
ID_8402017514,0.6109650172081333
ID_8402355316,0.7355258103225534
ID_8402643321,0.7822923610292654
ID_8403224232,0.7719859803186505
ID_8403314043,0.41034999408110623
ID_8403365118,0.7471061607848273
ID_8403522845,0.7930913494066965
ID_8404138192,0.2204439391360877
ID_8404162442,0.8013868788699747
ID_8404258560,0.8697460039657734
ID_8404507907,0.8989563297542457
ID_8404524652,0.15874017534093385
ID_8404726165,0.9039983416459351
ID_8404847027,0.8094581625041499
ID_8405221456,0.4143697759229426
ID_8405338918,0.32640777448983477
ID_8405549786,0.21838862001353265
ID_8405572035,0.8109457774143778
ID_8406000694,0.32761545318398694
ID_8406529394,0.7778519863190971
ID_8406766204,0.32900367933605124
ID_8407220777,0.8737870360943961
ID_8407361522,0.8746828520115181
ID_8407436907,0.953060061082951
ID_8407650730,0.26203457470419234
ID_8408014152,0.9044448934621343
ID_8408663704,0.7917476632172727
ID_8408684221,0.27069226813409025
ID_8408777426,0.4991279434058479
ID_8408780555,0.8474299534067862
ID_8408795851,0.49814197291434137
ID_8409166331,0.5307860365887388
ID_8409196450,0.11365973370227603
ID_8409360211,0.42636254478045366
ID_8409536701,0.3889230246834011
ID_8409956835,0.264645621958118
ID_8410072708,0.6527577556740893
ID_8410229863,0.866836696976142
ID_8410476112,0.6514492485935583
ID_8410853776,0.7602363442413114
ID_8410909309,0.27448696388455135
ID_8411008346,0.5317492125710678
ID_8411808829,0.7338845831985072
ID_8412010018,0.5657348461410616
ID_8412284704,0.8022683188756032
ID_8412302465,0.11707067102437822
ID_8412315430,0.8201674212562348
ID_8412581644,0.2432377247344453
ID_8412721779,0.8291747769411094
ID_8412762827,0.5828689560038892
ID_8412800533,0.5677640231925036
ID_8413375612,0.38818967040083285
ID_8413726983,0.7826081747589596
ID_8413983060,0.7388654295461231
ID_8413995859,0.13403822038407368
ID_8414013551,0.5495276721142484
ID_8414550110,0.9254889788139921
ID_8415343936,0.8355048721371623
ID_8415386375,0.2311301973171569
ID_8415389405,0.5003110839429813
ID_8415565374,0.33192243242290786
ID_8415772032,0.7871805636046008
ID_8415832205,0.8707707172700767
ID_8416161599,0.3051012353078245
ID_8416175826,0.6438412391244149
ID_8416246711,0.3783915195579993
ID_8416727735,0.1507589359143448
ID_8416950880,0.3930308358163534
ID_8417467353,0.4556517438429657
ID_8417707999,0.6691204207335814
ID_8417760841,0.8533190975408462
ID_8418346914,0.18941354834657942
ID_8418671498,0.5416030104919455
ID_8418679935,0.7841187778755774
ID_8418703138,0.852284054181021
ID_8418799608,0.1284944916974116
ID_8419100621,0.5634435166821031
ID_8419275861,0.6962118580907315
ID_8419488494,0.12872615955525554
ID_8419920529,0.5587749803991914
ID_8419980458,0.5519968755542847
ID_8420158183,0.9062425796125251
ID_8420217983,0.7488168656141246
ID_8420336046,0.23367593634378545
ID_8420582499,0.1868768818859145
ID_8420853817,0.8221631352539991
ID_8420984159,0.6078595475801051
ID_8421316909,0.7962654408498296
ID_8421366213,0.3053749613733036
ID_8421602279,0.9157483970529897
ID_8421866704,0.5285945903972712
ID_8422083005,0.3659954331834023
ID_8422304604,0.47846055176669633
ID_8422334215,0.7185057484470095
ID_8422443153,0.7005228612431026
ID_8422492292,0.7358726905627384
ID_8422535230,0.33877669582629377
ID_8422575828,0.7699616483525121
ID_8423455347,0.9019614299646216
ID_8423525503,0.835975669135207
ID_8423666039,0.6833098473984703
ID_8423779342,0.46419531060344427
ID_8423834005,0.9449198209393924
ID_8423950077,0.7901614377173664
ID_8424016262,0.3637199642556831
ID_8424048129,0.3670311802278362
ID_8424159345,0.8073373337793994
ID_8424322112,0.7902848209154233
ID_8424369367,0.5857285126126339
ID_8424478683,0.8235083030685343
ID_8424603152,0.4870862443328985
ID_8424661733,0.6800532056340554
ID_8424762929,0.2447591094009207
ID_8424846805,0.8388348636005467
ID_8425077039,0.6884179493964069
ID_8425595660,0.6039543335281068
ID_8425614146,0.2391241258287434
ID_8425881037,0.1918840247494364
ID_8426049410,0.884072443809407
ID_8426115388,0.6179886355058537
ID_8426149557,0.4373798858183034
ID_8426315221,0.19051291375124477
ID_8426398936,0.7479612590527649
ID_8427050132,0.35563737603551476
ID_8427176608,0.731293114254996
ID_8427475655,0.6859072576030528
ID_8427583984,0.7735184626357802
ID_8427695886,0.6946078003924621
ID_8427953325,0.31272861717047384
ID_8428365944,0.707717916903437
ID_8428437853,0.9005888909499825
ID_8428575070,0.24729041059406617
ID_8429079260,0.9423577138641996
ID_8429081434,0.21657831393323573
ID_8429928611,0.3085307386288595
ID_8429954796,0.2400375955653055
ID_8430132587,0.214705747160021
ID_8430403277,0.5338903822215251
ID_8430467365,0.2972783070404606
ID_8430769847,0.2674099822338578
ID_8431055739,0.582728081008852
ID_8431144951,0.8582654510467067
ID_8431342413,0.6051879118804956
ID_8431655062,0.4463621531853745
ID_8431858771,0.16335906155823685
ID_8432256649,0.9262718054559591
ID_8432280542,0.5385979837533914
ID_8432859526,0.8787234019767899
